target,tweet
1,"#nabilnews Metro-North train was traveling at more than 80 mph at time of fatal crash, NTSB ... - Fox News: Wa... http://t.co/g4zXrM6wbZ"
1,"RT @NYTMetro: Metro-North Train Was Speeding Before Derailment, Investigators Say http://t.co/PbpVQnfPx7"
1,New York train travelled 82mph into 30mph curve before derailment: • Investigators say it's too soon to tell i... http://t.co/kTNHyztasO
1,"Metro-North train was traveling at more than 80 mph at time of fatal crash, NTSB ... - Fox News.. http://t.co/9nQwrsTyOx #Patriots #NFL"
1,RIP to Paul Walker and RIP to deaths in the Metro North derailment
1,New York train travelled 82mph into 30mph curve before derailment http://t.co/Bz004Kzdje
1,RT @nypost: Friends and family remember the 4 New Yorkers killed in Sunday's horrific Metro North train derailment http://t.co/iNeUTm4mh9
1,New York train that derailed was going 82 mph into a 30 mph curve - Los Angeles Times: Wall Street JournalNew ... http://t.co/XYuxJDic5d
1,"New York metro derailment: train was travelling at 82 mph as it entered 30 mph curve, investigators say: A com... http://t.co/3ImKAIe6bt"
1,Video: The New York Times Minute: New details on the Metro-North train crash; Vice President Biden in Asia; an... http://t.co/a3aVSxt8xZ
1,Video: The New York Times Minute: New details on the Metro-North train crash; Vice President Biden in Asia; an... http://t.co/HQm6YBN4ov
1,RT @foxnewsalert: BREAKING NEWS: NTSB: Train in fatal NYC crash was traveling at 82 mph going into 30 mph zone http://t.co/MzUgXru6B0
1,.@onedirslaytion New York City Train Crash: Speed Was 82mph: The black boxes of the New York commuter train are recove...  @orgasmicgomez
1,#YahooNEWS NYC crash train nearly three times over speed limit http://t.co/4tbIUg9iWw
1,Watch: NTSB and Senator Chuck Schumer on the Deadly New York Train Derailment http://t.co/CllZRttCq7 #ABC #News #AN247
1,Survivor of Metro-North derailment says he thought he was having a ‘nightmare’ as train veered off trac... http://t.co/vuTbR1xUhC #bronx
1,RT @gastropoda: Just came in to hear people complaining about delays after Metro-North derailment. Better 5 min late in this life than 24 h…
1,NTSB says New York commuter train was going 82 mph before crash: A commuter train that derailed over the weeke... http://t.co/gCxDbxVI6K
1,RT @gastropoda: Just came in to hear people complaining about delays after Metro-North derailment. Better 5 min late in this life than 24 h…
1,"RT @andersoncooper: Will speak with family of Jim Lovell, killed in metro north crash. His family would like you to know about Jim and the …"
1,New York train crash: Probe into cause begins http://t.co/0K9Drr19gL
1,"RT @andersoncooper: Will speak with family of Jim Lovell, killed in metro north crash. His family would like you to know about Jim and the …"
1,RT @ABC: UPDATE: NTSB: Metro-North train was traveling roughly 82 mph into 30-mph curve before deadly derailment: http://t.co/V6v6H5shNU
1,"4 Dead in Train Crash Reflected NY's Diversity: 4 dead in train crash reflected New York's diversity, from imm... http://t.co/T8b9z1uGn3"
1,RT @CNN: New York train was going 82 mph when it derailed. http://t.co/mtXO1z81xO
1,RT @ABC: UPDATE: NTSB: Metro-North train was traveling roughly 82 mph into 30-mph curve before deadly derailment: http://t.co/V6v6H5shNU
1,http://t.co/C16iv5qllX Metro North | 4 Dead in Metro-North Train Derailment in the Bronx | Atlanta | USA | Georgia | Apple | 687
1,RT @CNN: New York train was going 82 mph when it derailed. http://t.co/mtXO1z81xO
1,RT @501Awani: PHOTO GALLERY: New York train crash  http://t.co/XgvuWF6Vn0
1,RT @CNN: New York train was going 82 mph when it derailed. http://t.co/mtXO1z81xO
1,@biebersxcunty In pictures: NYC train derailment  @onedirslaytion
1,New York Mayor Golfing In Bermuda During Metro-North Derailment http://t.co/b2CnHbXwkC #p2
1,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion
1,"RT @News_SanDiego: NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) - The revelation that a New Y... http://t.co/lSuG…"
1,"@orgasmicgomez NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) ? The revelation that a New Yor...  @onedirslaytion"
1,"@orgasmicgomez NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) ? The revelation that a New Yor...  @onedirslaytion"
1,"@orgasmicgomez NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) ? The revelation that a New Yor...  @onedirslaytion"
1,#iwork4dell  Did Physics Make the Tragic Metro-North Derailment Unstoppable? After reports that the Metro-Nort http://t.co/k9Pb8Z9KcB
1,#TeamFollowBack Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/xQRUifcOOp
1,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/09lj2PtG3j
1,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/EXdcoxE7iv #SMM #technology
1,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/RsOanSDVvv via @mashable
1,Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/IvOJA9NAvI
1,Mashable // Did Physics Make the Tragic Metro-North Derailment Unstoppable? http://t.co/x1tukoruJi
1,Metro-North derailment: The latest http://t.co/7Cm3LiUuPB
1,Could auto-stop system have averted NYC train crash? (CBS News): Share With Friends:  |  | Top News -... http://t.co/X11R67OPDT @TeamLOA
1,NYC train derailment airs queries about technology http://t.co/AXsZ79jT7L #MTA #MetroNorth #NTSB
1,NYC train derailment airs queries about technology | General Headlines | Comcast http://t.co/THMgaFVZdo
1,Check it out: BBC News – New York train crash:  Injured have ‘wounds full of dirt’: Four people ... http://t.co/nV7Mmo441s Don't miss it
1,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/phfQqJAirt"
1,"DNAinfo: Metro-North Engineer Sleeping Before Train Derailment, Sources Say http://t.co/e9juGrY5B4 #nyc"
1,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/ZMfDDmSbTv"
1,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/WyeyTu9gDr"
1,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/14RZfYK59z"
1,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/RCeR8TY655"
1,yare Derailed Metro-North train was going 82 mph on 30-mph curve: officials - New York Daily News: New Yo... http://t.co/hy9ka7MHYi yare
1,RT @businessinsider: NYC train derailment raises questions about anti-crash technology http://t.co/2stIGXu84S
1,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion
1,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion
1,"City Room: New York Today: After Derailment, Best Options for Commuters: What you need to know for Tuesday: av... http://t.co/1lAgYc2i2b"
1,NYC train derailment airs queries about technology http://t.co/wpEZXwDAHi
1,"RT @gardnerkyla: An exclusive from DNAinfo NY: Metro-North Engineer Dozing Seconds Before Train Derailment, Sources Say via @DNAinfo http:/…"
1,"William Rockefeller, Metro-North Engineer, Fell Asleep During Fatal Train Derailment: Report http://t.co/7Fe3RywnCH #MYTK4LIFE"
1,The Technology That May Have Prevented The New York Train Crash http://t.co/ZH6OGEoZtc
1,NYC Train Derailment Airs Queries About Technology http://t.co/ryCs8tvGuR
1,Train engineer 'FELL ASLEEP' moments before deadly crash in New York http://t.co/bZ1zozGpwc
1,"RT @MereCensullo: RT @BuzzFeedNews: Metro-North engineer fell asleep moments before deadly train derailment, @weiss_murray reports http://t…"
1,Metro-North engineer daydreaming before crash: The Metro-North train engineer involved Sunday’s fatal crash ma... http://t.co/KFjWK0e1Ui
1,Metro-North engineer daydreaming before crash - New York Daily News http://t.co/RJLjgP0LAd
1,Metro-North engineer daydreaming before crash - New York Daily News: New York Daily NewsMetro-North engineer d... http://t.co/cfdOYNkG4p
1,Metro-North Train Sped at 82 M.P.H. Ahead of Curve in Fatal Crash http://t.co/AvumBaQsux
1,Did Physics Make the Tragic Metro-North Derailment Unstoppable?: After reports that the Metro-North commuter train that derailed earl...
1,Widow of Metro-North derailment victim from Cortlandt: ‘He gave me a life’ http://t.co/NhgmcEo3yx
1,Metro-North Engineer Reportedly Described As ‘Consciously Asleep’ Moments Before Deadly Derailment: “It seemed... http://t.co/zotXPh31Fv
1,"New York City train derailment airs queries about technology: NEW YORK, United States (AP) — ... http://t.co/9GKTj8VusG #jamaicaobserver"
1,Driver in fatal New York train crash 'lost focus': source http://t.co/PWryNpvuZE
1,Update: Metro North train engineer trying to piece together events before derailment and is 'distraugh... http://t.co/0mlKmtLiJv #sp4zee
1,#news Driver in fatal New York train crash 'lost focus': source - Reuters http://t.co/at5zAU4ic6
1,BREAKING: Conductor claims being in a daze just be4 train derailed/crashed last weekend in the Bronx/NYC.    (CNN)
1,NYC train derailment airs queries about technology | The Salt Lake ... http://t.co/Im36YWxoq2
1,Derailed Metro-North train was going 82 mph on 30-mph curve: officials - New York Daily News: New York Daily N... http://t.co/BmHCDbhnt8
1,#news Metro-North engineer: 'I was in a daze' before crash http://t.co/4QoFCBnFqM
1,The driver in the New York deadly train derailment told investigators that he 'lost focus' before the crash http://t.co/s6dGTNyhrq
1,Engineer 'in a daze' before crash: The engineer of the train that derailed in New York tells officials he was ... http://t.co/S1ZL3Xe82j
1,RT @AP: AP PHOTO: Engineer William Rockefeller is wheeled on a stretcher after the train he was operating in NYC derailed: http://t.co/qOwF…
1,"NYC train derailment airs queries about technology: YONKERS, N.Y. (AP) — The revelation that a New York City c... http://t.co/79QIJbmfTH"
1,Driver in fatal New York train crash 'lost focus': source http://t.co/BBbtmMvW8G
1,Train Driver: 'I Was in a Daze' Before Fatal Crash: New reports suggest the Metro-North conductor 'zoned out' ... http://t.co/xRPpMmMyL2
1,RT @NBCNewYork: #BREAKING Initial alcohol breath test came back negative for Metro-North train engineer in deadly crash http://t.co/h3vZFNQ…
1,Metro-North Engineer Was Dozing Just Before Train Derailment http://t.co/u9yxm86lPi
1,"Metro-North Engineer Was Dozing Just Before Train Derailment, Sources Say via @DNAinfo http://t.co/vVEudkBD3K Asleep????"
1,UPDATE 4-Driver in fatal New York train crash 'lost focus' -source - Reuters: ABC NewsUPDATE 4-Driver in fatal... http://t.co/nWnLHO1fDD
1,RT @LanceUlanoff: ICYMI: The Stunning Physics of the Metro-North Derailment http://t.co/UNvQkNXyY0 http://t.co/PYEglZgLrA
1,RT @DJSCHEMES: (POST): NYC Train Engineer Was Sleeping Before Deadly Crash http://t.co/C19d78bgIY #djschemes
1,@orgasmicgomez NYC train derailment airs queries about technology: NYC train derailment airs queries about technology...  @onedirslaytion
1,@orgasmicgomez  NYC train derailment airs queries about technology   @onedirslaytion
1,RT @ChrisReuters: Source: Metro North driver fell into highway hypnosis before crash. http://t.co/lmbiHaUQw4
1,"RT @lorijeansmith13: William Rockefeller, Metro-North Engineer, Fell Asleep During Fatal Train Derailment: Report http://t.co/BRpJFW476R vi…"
1,"RT @Internetguru798: #BBCNews NY train crash driver 'in a daze': The driver of a New York commuter train that derailed,... http://t.co/lPRZ…"
1,Source: Metro-North engineer William Rockefeller 'in a daze' just before crash - Newsday: NewsdaySource: Metro... http://t.co/wGmaQsaSql
1,Being ‘consciously asleep’ common: experts: The conductor at the helm during Sunday's deadly Metro-North crash... http://t.co/MFBv30aIXh
1,"RT @BBCNewsUS: Driver of NYC train that derailed, killing four, reportedly told officials he was in a daze moments before crash http://t.…"
1,Sources: Metro-North Engineer Lost Focus Moments Before Deadly Derailment http://t.co/RejMPbJi5I
1,RT @democracynow: Investigators: Train Was Speeding Before Crash in New York http://t.co/y1D4Jl0qhq
1,What did the engineer not say - The engineer of the train that derailed in New York tells officials he was dazed i... http://t.co/Sfth9Cn77J
1,"NEW: NTSB: Based on Metro-North train data, no indication brakes were not functioning properly before deadly derailment Sunday."
1,.@NTSB: Alcohol tests on #MetroNorth train crew all negative after crash
1,RT @News12LI: WATCH LIVE: Officials giving update on #MetroNorth train derailment investigation  - http://t.co/dckcBaXmoE
1,New post: Train engineer 'FELL ASLEEP' moments before deadly crash in New York http://t.co/yA7JEnSP8m
1,"#BREAKING YONKERS, N.Y. (@AP) - Investigators looking into NYC derailment: No problems found with brake system, signals so far."
1,NYC Train Crash: Sources say engineer zoned out before crash - CBS News... http://t.co/hTmL4b0Gwq
1,BREAKING: service resumes tomorrow on 98 percent of Hudson line #MetroNorth #derailment #mta #nbc4ny
1,Driver of derailed New York commuter train tests negative for alcohol and drugs: DRUG and alcohol tests conduc... http://t.co/DpCNSXQvm1
1,"NY train crash driver 'in a daze': The driver of a New York commuter train that derailed, killing four, report... http://t.co/Ew6ndGMKbG"
1,Would Automated Trains Have Prevented a Fatal Derailment? - When a Metro-North train derailed on Sunday in the Bro... http://t.co/wYvPU75bu4
1,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.
1,"RT @katiezez: YONKERS, N.Y. (AP) — Union official: Engineer caught himself nodding at controls before deadly NYC train derailment."
1,From the Associated Press: Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.
1,RT @BreakingNews: Union official: Engineer caught himself nodding at controls before deadly New York City train derailment - @AP
1,"New York train had 'no anomalies' before derailment, investigators say: NTSB said investigators didn't find an... http://t.co/foT6ny8w0U"
1,RT @ariannahuff: Experts discuss the Metro-North train derailment and the dangers of sleep deprivation on the job: http://t.co/rxG7S0OMQn
1,". #MetroNorth says it plans to resume most service on its Hudson Line tomorrow, three days after a deadly derailment in the Bronx."
1,00:33  AP BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.
1,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.
1,NYC train derailment apparently partly due 2 human error. Is this greater issue or failure to more expeditiously install failsafe equipment?
1,RT @jonstank: .... RT @Niteshift Driver in fatal New York train crash 'lost focus': source http://t.co/pm0gB6UJfQ
1,“@NTSB: Final NTSB press briefing on Metro North train derailment is available at: http://t.co/utJ7RKjc4T #MetroNorth”
1,"Driver in fatal New York train crash was not drunk nor on drugs, US NTSB says http://t.co/xikaA2i400"
1,"WOW! William Rockefeller, Metro-North Engineer, Fell Asleep Before Fatal Train Derailment: Report http://t.co/YOzJFtDpdT via @HuffPostNY"
1,RT @MikeLoBurgio: #Engineer admits he #zoned out before deadly Metro-North #train crash http://t.co/eODSR8Ra2W
1,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.
1,Driver in fatal New York train crash was 'in a daze': sources (Reuters) - The driver of a  #news #reuters http://t.co/shvZQ2zlrk
1,Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry
1,RT @1010WINSNewYork: Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry
1,NY train crash engineer 'nodded off': The engineer who was involved in Sunday's New York train derailment apparently was nodding off...
1,"NY train crash engineer was in 'a daze situation,' lawyer says: The engineer in the fatal Metro-North train de... http://t.co/fuvOCEDS6N"
1,"Train Engineer Was Dazed Before Crash, Lawyer Says - New York Times http://t.co/1BDAlbUBsa"
1,"RT @PJMedia_com: After New York train derailment, former Pennsylvania Gov. Ed Rendell wants more money for government. http://t.co/39UEqxUl…"
1,"RT @Bronx_NY_News: Engineer in fatal Metro-North derailment nodded, union official says: 'Caught himself too late' at tigh... http://t.co/b…"
1,New York train crash inquiry focuses on engineer's actions:
1,New York train crash inquiry focuses on engineer's actions - Los Angeles Times: ABC NewsNew York train crash i... http://t.co/edxpfEJIWn
1,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/4fmXvr0UW1
1,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/JTEmsNPYvz
1,RT @craignewman: RT @politico: The NTSB has ousted a railroad workers union from further participating in the Metro-North crash probe. http…
1,Driver in fatal New York train crash 'zoned out': union - Reuters http://t.co/BY2g4wJdhS
1,Engineer admits he ‘zoned out’ before deadly Metro-North train crash - http://t.co/t6R7w5mQR8
1,News Update Driver in fatal New York train crash 'zoned out' - union http://t.co/XHrBgdIcnz
1,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion
1,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion
1,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion
1,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion
1,"MNento 'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a... http://t.co/nfTfpemJ8I"
1,"Feds: Train safety 'unacceptable': Days after a deadly Metro-North train derailment in New York, a top federal... http://t.co/i8eZoqpWuv"
1,"'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a top fe... http://t.co/uO264YfxWq"
1,Watch Today in New York online now for the latest on the Metro-North derailment http://t.co/SycxaJIDvd
1,"@orgasmicgomez NY train crash driver 'lost focus': The driver of a New York commuter train that derailed on Sunday, k...  @onedirslaytion"
1,Probe seeks cause of NYC train crash that killed 4 - By VERENA DOBNIK and KILEY ARMSTRONGAssociated Press NEW YORK... http://t.co/ZwYsW67pvw
1,RT @HuffPostBiz: This technology may have prevented the New York train crash http://t.co/CWIbABj6DJ
1,Lawyer: Engineer in 'daze' before NYC train crash  http://t.co/xRJoXhmV9a
1,"RT @heyyouapp: http://t.co/8KRlrOU636 Metro North | Black box data recorder recovered, eyed after deadly Metro-North derailment in ... | Mi…"
1,NYC Train Crash: Union Official Says Train Engineer Nodded Off http://t.co/UpPN09Jf2n http://t.co/Mxc9gtjHtA
1,Lawyer: Engineer in 'daze' before NYC train crash http://t.co/hhYis3Nn0x
1,VIDEO: Engineer fell asleep before fatal NYC train wreck http://t.co/8uReQC4rCK @321video #Train #Crash #NYC
1,Lawyer: Engineer in daze before NYC train crash: An engineer whose speeding commuter train ran ... http://t.co/Ae2j7AXI3K #AccessNorthGA
1,#Akansha_Gautam #India #Indian Lawyer: Engineer in 'daze' before NYC train crash http://t.co/gA7OFiZ6Wu #SuryaRay  #Sharma__Shekhar
1,"New York train crash driver 'zoned out', says rail union - The Guardian http://t.co/tgcKwoITTk #NewYork"
1,ABC News: Lawyer: Engineer in Daze Before NYC Train Crash
1,Lawyer: Engineer in 'Daze' Before NYC Train Crash - ABC News: abc11.comLawyer: Engineer in 'Daze' Before NYC T... http://t.co/Jeh6cUMvfC
1,New York's Metro-North Train Crash Calls Attention to the Impact of Fatigue on Safety http://t.co/1f9AfZM1Vk
1,RT @Circa: Lawyer: NYC train operator in a 'daze' just before crash http://t.co/10rfDwvC6K
1,"@orgasmicgomez Lawyer: Engineer in 'daze' before NYC train crash: YONKERS, N.Y. (AP) ? An engineer whose speeding com...  @onedirslaytion"
1,"William Rockefeller, Engineer Driving During Deadly New York Train Crash, May Have Nodded Off http://t.co/wrPRnfNZhe"
1,Lawyer: Engineer in 'daze' before NYC train crash http://t.co/6Ba1Agwxf4
1,Union official: Engineer was 'nodding' before derailment.. http://t.co/I2cMc2A74F #NYC #Bronx #News
1,Passenger who survived New York train crash intends to sue railroad http://t.co/XsInRWkN7i #newslitr16
1,RT @nbarkakati: Metro North Railroad train crash... perhaps Positive Train Control (PTC) would have helped. GAO had a recent report: http:/…
1,PHOTOS: Metro-North engineer minutes after crash - New York Daily News http://t.co/wbnU1HOFF5
1,#LateNightCreep At Least 4 Dead in NYC Train Derailment http://t.co/1rr7rT6pCG (Recap)
1,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/n3oaKKrArQ
1,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/CHsVF3yVa1
1,NTSB: New York train was going 82 mph when it derailed - ... http://t.co/MN4j4W0hmo
1,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/3aHL85xP6l
1,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/Ksi3ASOkbt
1,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/yH9H93eskK
1,NTSB ‘Go Team’ to investigate deadly NYC train derailment – Fox News: NTSB 'Go Team' to investigate deadly NYC... http://t.co/GNvX1a6uo1
1,Lawyer: Engineer in 'daze' before NYC train crash: An engineer whose speeding commuter train ran off the rails... http://t.co/ZpfVfs6BdN
1,.@onedirslaytion Lawyer: Engineer in 'daze' before NYC train crash: Lawyer: Engineer in 'daze' before NYC train crash ...  @orgasmicgomez
1,@orgasmicgomez Lawyer: Engineer in 'daze' before NYC train crash: Lawyer: Engineer in 'daze' before NYC train crash  ...  @onedirslaytion
1,"Pray for all those affected by the Metro North derailment accident - Lord, please send help - many are struggling with coping"
1,RT @BBCNewsMagazine: A train driver says he was experiencing highway hypnosis prior to last week's New York derailment. What is it? http:…
1,RT @WSJ: Can the Metro-North train engineer be held criminally responsible for Sunday's fatal derailment? http://t.co/jITAL8wzZl
1,"Derailed New York Train Had Alert Mechanism, But Not In Engineer's Car, Source Reports http://t.co/C3gwqnhuH1"
1,"MTA: Derailed Metro-North train had 'alerter' for engineer: Three days after the fatal Metro-North derailment, the MTA conceded Wedne..."
1,Derailed NY Train Went 82 MPH Approaching 30 MPH Curve http://t.co/nw6euB9V6I #NY
1,#BREAKINGNEWS | Metro-North engineer in derailment suspended without pay AP: The... http://t.co/tiYkos1cne #FOLLOW @HCP520
1,Derailed train wreckage threatens long NYC commute - Monday's normal commute into Manhattan threatened to turn... http://t.co/cADHZaq1Ya
1,New York Train Derailment Prompts Governors To Press Safety Debate http://t.co/nZUjU0YfB8
1,Engineer of derailed New York commuter train suspended: The engineer of a Manhattan-bound commuter train that ... http://t.co/BZu9qpA8ay
1,"New York derailment kills 4, hurts dozens – CNN International: Blouin News Blogs New York derailment kills 4, ... http://t.co/jdfxOwmhv0"
1,RT @TODAYshow: Sources are saying the NY train crash engineer told cops he may have zoned out #MetroNorth http://t.co/aBW3OtPRuW
1,Sen Feinstein: Sunday's NYC train crash was preventable: speed up deployment of positive train control
1,New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy http://t.co/vDEigXLUhn
1,[HBR] New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy http://t.co/TGNGHNReiW
1,Metro-North derailment MTA said train was equipped with tech 2 alert an inattentive engineer- but it was on wrong end http://t.co/kEj4wiyrNK
1,$FSS Feinstein: Stick to Train Safety Deadlines After New York City Crash http://t.co/Q9utZXuIiB
1,Metro-North derailment demonstrates need for infrastructure ...: Metro-North derailment demonstrates need for ... http://t.co/E08wWIwrYY
1,Here's The Federally Mandated Technology That Could Have Stopped The Deadly New York Train Derailment: In 2008... http://t.co/9JM7MB56yH
1,Analysis: Two factors key to lawsuits over New York deadly train crash. http://t.co/fQk2RXEeYb
1,"Prosecutors face tough choices in NYC derailment http://t.co/uKQtsbtPUk, #usa #economy"
1,From @harvardbiz New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy http://t.co/fpo2VnkwF3
1,RT @WBCSays: NEW Video: http://t.co/0XUdTNba7o We challenge your God Loves Everyone lie w/current events #Walker #Glasgow #NYCtrain Cc: @…
1,*  New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy  | @HarvardBiz http://t.co/xrgYrCup1F
1,"New York train crash could have been prevented, Feinstein says http://t.co/usjMMgpykC"
1,New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy - @HarvardBiz http://t.co/GxHKAoOi4E
1,@RobertMSnz Time-lapse of #MetroNorth track repair. http://t.co/EvMvPr84L4 From window overlooking site of Sunday’s deadly train crash
1,@tomcostellonbc Time-lapse of #MetroNorth track repair. http://t.co/EvMvPr84L4 From window overlooking site of Sunday’s deadly train crash
1,#Breaking: Fed Gov't issues emergency order to #MetroNorth after deadly derailment..increase staffing &amp; modify speed limit signs.@ABC7NY
1,RT @WSJ: Breaking: Metro-North ordered to modify signal system in wake of New York crash.  http://t.co/uaE1YunFgN
1,"RT @sgplaw: Metro-North Derailment: William Rockefeller, Engineer, Suspended | http://t.co/ygWuVmq4Qo @TIME #NewYork #TrainAccident #Person…"
1,Correction: NYC Train Derailment Story http://t.co/vwX12xklWW
1,Funerals Held for 2 More NYC Derailment Victims - ABC News: Funerals Held for 2 More NYC Derailment VictimsABC... http://t.co/5SU7vWRred
1,New post: Metro-North Railroad slapped with emergency order after New York crash http://t.co/vuaRJEKNEs
1,"After Fatal Crash, Metro-North Is Ordered to Make Safety Changes - New York Times http://t.co/4ojpnuOHAM"
1,NYC train crash prompts feds to require more conductors http://t.co/jGR9fincki
1,RT @cnnbrk: Metro-North ordered to put extra crew on some trains until signals upgraded following fatal derailment. http://t.co/71CF73lRNY
1,Metro-North Railroad slapped with emergency order after New York crash:
1,Metro-North Railroad slapped with emergency order after New York crash http://t.co/rMCOwEVr7K
1,"@_Madting After derailment, feds order changes at NY railway: NEW YORK (AP) ? U.S. transportation officials ordered t...  @onedirslaytion"
1,RT @BostonGlobe: Federal officials order changes for rail service after fatal derailment on Sunday in #NYC http://t.co/BCk9dZK89v
1,.@_Madting Federal Agency Orders Changes At Metro-North After Derailment: An emergency order from the Federal Railroa...  @onedirslaytion
1,Metro-North Ordered to Modify Signal System Following NYC Crash – Wall Street Journal: Wall Street Journal Met... http://t.co/0Jm4X5rrUo
1,Metro-North Ordered to Modify Signal System Following NYC Crash – Wall Street Journal: Wall Street Journal Met... http://t.co/jlXtsyQaG4
1,Engineer in Metro-North Crash Is Called Responsible and Kind http://t.co/5T6t4J2vw6
1,"@onedirslaytion Engineer in Metro-North Crash Is Called Responsible and Kind: People who know William Rockefeller, who was ...  @_Madting"
1,Metro-North Ordered to Modify Signal System After NYC Derailment – Wall Street Journal: The Republic Metro-Nor... http://t.co/VkGen8CzHv
1,Metro-North Ordered to Modify Signal System After NYC Derailment – Wall Street Journal: The Republic Metro-Nor... http://t.co/v8ErjcVIqu
1,NYC train crash prompts feds to order extra operators for Metro-North - Fox News: Boston HeraldNYC train crash... http://t.co/kczdM74j7f
1,NYC train crash prompts feds to order extra operators for Metro-North - Fox News: Boston HeraldNYC train crash... http://t.co/WAFKBybdVe
1,Feds Issue New Rules for Metro-North Following Deadly Derailment http://t.co/tAgl4ayGuK via @nbcconnecticut
1,"New York Derailment Kills 4 -  A Metro-North train derailed in the Bronx early Sunday morning, killing four... http://t.co/E0kN8BrPBm"
1,New York City commuters warned of delays following derailment -  (Reuters) - Commuters from New York City's... http://t.co/3s5hmEGJ9N
1,RT @TEDMED: New York’s Train Derailment is a Reminder of the Importance of Sleep Health Policy via @HarvardBiz #GreatChallenges http://t.co…
1,Probe seeks cause of NYC train crash that killed 4 - By VERENA DOBNIK and KILEY ARMSTRONGAssociated Press NEW YORK... http://t.co/ZwYsW67pvw
1,Final funeral for NYC train derailment victims - News 12 Brooklyn: Final funeral for NYC train derailment vict... http://t.co/ZuMOzStRRL
1,RT @Hubungkan: Final Funeral for NYC Train Derailment Victims http://t.co/l3mod0e9Ok
1,"RT @AP: Funeral held for Kisook Ahn, one of four passengers killed in NYC train derailment: http://t.co/dJ0M5IEYgI -RJJ"
1,"New York Derailment Kills 4 -  A Metro-North train derailed in the Bronx early Sunday morning, killing four... http://t.co/E0kN8BrPBm"
1,Final funeral for NYC train derailment victims http://t.co/ttSYrRUSWe
1,Investigating the NYC train derailment: Investigators look into possible criminal charges against the engineer... http://t.co/TB2C97PF8F
1,Investigating the NYC train derailment: Investigators look into possible criminal charges against the engineer... http://t.co/EHKHJEZsHl
1,"http://t.co/IsyJh5dilr Investigating the NYC train derailment http://t.co/wGEhQRo7K9 €1,500,000 #iPhone"
